2026-03-03 13:04:52 | Object: PingPong | Confidence: 0.51
2026-03-03 13:04:52 | Object: PingPong | Confidence: 0.81
2026-03-03 13:04:52 | Object: PingPong | Confidence: 0.50
2026-03-03 13:04:52 | Object: PingPong | Confidence: 0.75
2026-03-03 13:04:52 | Object: PingPong | Confidence: 0.42
2026-03-03 13:04:53 | Object: PingPong | Confidence: 0.78
2026-03-03 13:04:53 | Object: PingPong | Confidence: 0.47
2026-03-03 13:04:53 | Object: PingPong | Confidence: 0.79
2026-03-03 13:04:53 | Object: PingPong | Confidence: 0.49
2026-03-03 13:04:53 | Object: PingPong | Confidence: 0.77
2026-03-03 13:04:53 | Object: PingPong | Confidence: 0.53
2026-03-03 13:04:54 | Object: PingPong | Confidence: 0.79
2026-03-03 13:04:54 | Object: PingPong | Confidence: 0.51
2026-03-03 13:04:54 | Object: PingPong | Confidence: 0.75
2026-03-03 13:04:54 | Object: PingPong | Confidence: 0.50
2026-03-03 13:04:54 | Object: PingPong | Confidence: 0.76
2026-03-03 13:04:54 | Object: PingPong | Confidence: 0.52
2026-03-03 13:04:54 | Object: PingPong | Confidence: 0.76
2026-03-03 13:04:54 | Object: PingPong | Confidence: 0.52
2026-03-03 13:04:55 | Object: PingPong | Confidence: 0.79
2026-03-03 13:04:55 | Object: PingPong | Confidence: 0.56
2026-03-03 13:04:55 | Object: PingPong | Confidence: 0.79
2026-03-03 13:04:55 | Object: PingPong | Confidence: 0.58
2026-03-03 13:04:55 | Object: PingPong | Confidence: 0.77
2026-03-03 13:04:55 | Object: PingPong | Confidence: 0.52
2026-03-03 13:04:56 | Object: PingPong | Confidence: 0.40
2026-03-03 13:06:49 | Object: PingPong | Confidence: 0.79
2026-03-03 13:06:49 | Object: PingPong | Confidence: 0.70
2026-03-03 13:06:51 | Object: PingPong | Confidence: 0.79
2026-03-03 13:06:51 | Object: PingPong | Confidence: 0.72
2026-03-03 13:06:52 | Object: PingPong | Confidence: 0.79
2026-03-03 13:06:52 | Object: PingPong | Confidence: 0.71
2026-03-03 13:06:53 | Object: PingPong | Confidence: 0.79
2026-03-03 13:06:53 | Object: PingPong | Confidence: 0.67
2026-03-03 13:06:53 | Object: PingPong | Confidence: 0.80
2026-03-03 13:06:53 | Object: PingPong | Confidence: 0.72
2026-03-03 13:06:53 | Object: PingPong | Confidence: 0.80
2026-03-03 13:06:53 | Object: PingPong | Confidence: 0.70
2026-03-03 13:06:54 | Object: PingPong | Confidence: 0.78
2026-03-03 13:06:54 | Object: PingPong | Confidence: 0.72
2026-03-03 13:06:54 | Object: PingPong | Confidence: 0.80
2026-03-03 13:06:54 | Object: PingPong | Confidence: 0.72
2026-03-03 13:06:54 | Object: PingPong | Confidence: 0.79
2026-03-03 13:06:54 | Object: PingPong | Confidence: 0.70
2026-03-03 13:06:54 | Object: PingPong | Confidence: 0.79
2026-03-03 13:06:54 | Object: PingPong | Confidence: 0.69
2026-03-03 13:06:55 | Object: PingPong | Confidence: 0.78
2026-03-03 13:06:55 | Object: PingPong | Confidence: 0.72
2026-03-03 13:06:55 | Object: PingPong | Confidence: 0.79
2026-03-03 13:06:55 | Object: PingPong | Confidence: 0.71
2026-03-03 13:06:55 | Object: PingPong | Confidence: 0.80
2026-03-03 13:06:55 | Object: PingPong | Confidence: 0.72
2026-03-03 13:06:56 | Object: PingPong | Confidence: 0.79
2026-03-03 13:06:56 | Object: PingPong | Confidence: 0.69
2026-03-03 13:06:56 | Object: PingPong | Confidence: 0.79
2026-03-03 13:06:56 | Object: PingPong | Confidence: 0.73
2026-03-03 13:06:56 | Object: PingPong | Confidence: 0.80
2026-03-03 13:06:56 | Object: PingPong | Confidence: 0.73
2026-03-03 13:06:56 | Object: PingPong | Confidence: 0.79
2026-03-03 13:06:56 | Object: PingPong | Confidence: 0.71
2026-03-03 13:06:57 | Object: PingPong | Confidence: 0.80
2026-03-03 13:06:57 | Object: PingPong | Confidence: 0.72
2026-03-03 13:06:57 | Object: PingPong | Confidence: 0.78
2026-03-03 13:06:57 | Object: PingPong | Confidence: 0.71
2026-03-03 13:06:57 | Object: PingPong | Confidence: 0.79
2026-03-03 13:06:57 | Object: PingPong | Confidence: 0.72
2026-03-03 13:06:58 | Object: PingPong | Confidence: 0.79
2026-03-03 13:06:58 | Object: PingPong | Confidence: 0.72
2026-03-03 13:06:58 | Object: PingPong | Confidence: 0.80
2026-03-03 13:06:58 | Object: PingPong | Confidence: 0.73
2026-03-03 13:06:58 | Object: PingPong | Confidence: 0.80
2026-03-03 13:06:58 | Object: PingPong | Confidence: 0.71
2026-03-03 13:06:58 | Object: PingPong | Confidence: 0.80
2026-03-03 13:06:58 | Object: PingPong | Confidence: 0.69
2026-03-03 13:06:59 | Object: PingPong | Confidence: 0.79
2026-03-03 13:06:59 | Object: PingPong | Confidence: 0.73
2026-03-03 13:06:59 | Object: PingPong | Confidence: 0.79
2026-03-03 13:06:59 | Object: PingPong | Confidence: 0.71
2026-03-03 13:06:59 | Object: PingPong | Confidence: 0.80
2026-03-03 13:06:59 | Object: PingPong | Confidence: 0.70
2026-03-03 13:07:00 | Object: PingPong | Confidence: 0.79
2026-03-03 13:07:00 | Object: PingPong | Confidence: 0.71
2026-03-03 13:07:00 | Object: PingPong | Confidence: 0.79
2026-03-03 13:07:00 | Object: PingPong | Confidence: 0.70
2026-03-03 13:07:00 | Object: PingPong | Confidence: 0.82
2026-03-03 13:07:00 | Object: PingPong | Confidence: 0.71
2026-03-03 13:07:01 | Object: PingPong | Confidence: 0.84
2026-03-03 13:07:01 | Object: PingPong | Confidence: 0.64
2026-03-03 13:07:01 | Object: PingPong | Confidence: 0.81
2026-03-03 13:07:01 | Object: PingPong | Confidence: 0.56
2026-03-03 13:07:07 | Object: PingPong | Confidence: 0.57
2026-03-03 13:15:30 | Object: PingPong | Confidence: 0.78
2026-03-03 13:15:30 | Object: PingPong | Confidence: 0.75
2026-03-03 13:15:30 | Object: PingPong | Confidence: 0.60
2026-03-03 13:15:30 | Object: PingPong | Confidence: 0.44
2026-03-03 13:15:30 | Object: PingPong | Confidence: 0.42
2026-03-03 13:15:33 | Object: PingPong | Confidence: 0.79
2026-03-03 13:15:33 | Object: PingPong | Confidence: 0.74
2026-03-03 13:15:33 | Object: PingPong | Confidence: 0.56
2026-03-03 13:15:33 | Object: PingPong | Confidence: 0.43
2026-03-03 13:15:33 | Object: PingPong | Confidence: 0.78
2026-03-03 13:15:33 | Object: PingPong | Confidence: 0.75
2026-03-03 13:15:33 | Object: PingPong | Confidence: 0.55
2026-03-03 13:15:33 | Object: PingPong | Confidence: 0.41
2026-03-03 13:15:33 | Object: PingPong | Confidence: 0.78
2026-03-03 13:15:33 | Object: PingPong | Confidence: 0.75
2026-03-03 13:15:33 | Object: PingPong | Confidence: 0.58
2026-03-03 13:15:33 | Object: PingPong | Confidence: 0.43
2026-03-03 13:15:33 | Object: PingPong | Confidence: 0.40
2026-03-03 13:15:34 | Object: PingPong | Confidence: 0.77
2026-03-03 13:15:34 | Object: PingPong | Confidence: 0.76
2026-03-03 13:15:34 | Object: PingPong | Confidence: 0.58
2026-03-03 13:15:34 | Object: PingPong | Confidence: 0.40
2026-03-03 13:15:34 | Object: PingPong | Confidence: 0.77
2026-03-03 13:15:34 | Object: PingPong | Confidence: 0.74
