2026-04-22 14:46:47 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:47 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:47 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:46:47 | Object: ping pong ball | Confidence: 0.72
2026-04-22 14:46:47 | Object: ping pong ball | Confidence: 0.65
2026-04-22 14:46:47 | Object: ping pong ball | Confidence: 0.59
2026-04-22 14:46:47 | Object: ping pong ball | Confidence: 0.53
2026-04-22 14:46:47 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.72
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.65
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.55
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.53
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.72
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.62
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.58
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.53
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.62
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.61
2026-04-22 14:46:48 | Object: ping pong ball | Confidence: 0.53
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.72
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.64
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.61
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.54
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.60
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.52
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.59
2026-04-22 14:46:49 | Object: ping pong ball | Confidence: 0.52
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.79
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.79
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.64
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.60
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.54
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.60
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.53
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.64
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.60
2026-04-22 14:46:50 | Object: ping pong ball | Confidence: 0.53
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.64
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.62
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.52
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.79
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.72
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.62
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.59
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.52
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:51 | Object: ping pong ball | Confidence: 0.64
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.59
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.53
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.65
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.58
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.54
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.64
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.61
2026-04-22 14:46:52 | Object: ping pong ball | Confidence: 0.52
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.64
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.61
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.54
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.65
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.56
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.53
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.49
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.64
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.62
2026-04-22 14:46:53 | Object: ping pong ball | Confidence: 0.51
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.66
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.61
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.54
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.72
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.62
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.58
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.54
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.59
2026-04-22 14:46:54 | Object: ping pong ball | Confidence: 0.52
2026-04-22 14:46:55 | Object: ping pong ball | Confidence: 0.79
2026-04-22 14:46:55 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:55 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:55 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:46:55 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:46:55 | Object: ping pong ball | Confidence: 0.72
2026-04-22 14:46:55 | Object: ping pong ball | Confidence: 0.59
2026-04-22 14:46:55 | Object: ping pong ball | Confidence: 0.52
2026-04-22 14:46:55 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:55 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:55 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:55 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:55 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:55 | Object: ping pong ball | Confidence: 0.72
2026-04-22 14:46:55 | Object: ping pong ball | Confidence: 0.64
2026-04-22 14:46:55 | Object: ping pong ball | Confidence: 0.60
2026-04-22 14:46:55 | Object: ping pong ball | Confidence: 0.54
2026-04-22 14:46:55 | Object: ping pong ball | Confidence: 0.49
2026-04-22 14:46:55 | Object: ping pong ball | Confidence: 0.79
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.72
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.65
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.61
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.54
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.79
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.79
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.66
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.61
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.55
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.79
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.65
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.63
2026-04-22 14:46:56 | Object: ping pong ball | Confidence: 0.54
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.66
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.60
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.52
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.65
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.64
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.53
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.40
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.65
2026-04-22 14:46:57 | Object: ping pong ball | Confidence: 0.52
2026-04-22 14:46:58 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:58 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:58 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:58 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:46:58 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:58 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:58 | Object: ping pong ball | Confidence: 0.64
2026-04-22 14:46:58 | Object: ping pong ball | Confidence: 0.62
2026-04-22 14:46:58 | Object: ping pong ball | Confidence: 0.54
2026-04-22 14:46:58 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:58 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:58 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:58 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:58 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:46:58 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:58 | Object: ping pong ball | Confidence: 0.59
2026-04-22 14:46:58 | Object: ping pong ball | Confidence: 0.52
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.79
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.65
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.61
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.53
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.72
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.64
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.59
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.53
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.65
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.60
2026-04-22 14:46:59 | Object: ping pong ball | Confidence: 0.53
2026-04-22 14:47:00 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:47:00 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:47:00 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:47:00 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:47:00 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:47:00 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:47:00 | Object: ping pong ball | Confidence: 0.64
2026-04-22 14:47:00 | Object: ping pong ball | Confidence: 0.62
2026-04-22 14:47:00 | Object: ping pong ball | Confidence: 0.53
2026-04-22 14:47:00 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:47:00 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:47:00 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:47:00 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:47:00 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:47:00 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:47:00 | Object: ping pong ball | Confidence: 0.62
2026-04-22 14:47:00 | Object: ping pong ball | Confidence: 0.52
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.79
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.65
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.61
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.53
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.65
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.61
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.53
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.64
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.62
2026-04-22 14:47:01 | Object: ping pong ball | Confidence: 0.53
2026-04-22 14:47:02 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:47:02 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:47:02 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:47:02 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:47:02 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:47:02 | Object: ping pong ball | Confidence: 0.72
2026-04-22 14:47:02 | Object: ping pong ball | Confidence: 0.64
2026-04-22 14:47:02 | Object: ping pong ball | Confidence: 0.63
2026-04-22 14:47:02 | Object: ping pong ball | Confidence: 0.54
2026-04-22 14:47:02 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:47:02 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:47:02 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:47:02 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:47:02 | Object: ping pong ball | Confidence: 0.75
2026-04-22 14:47:02 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:47:02 | Object: ping pong ball | Confidence: 0.60
2026-04-22 14:47:02 | Object: ping pong ball | Confidence: 0.53
2026-04-22 14:47:03 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:47:03 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:47:03 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:47:03 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:47:03 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:47:03 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:47:03 | Object: ping pong ball | Confidence: 0.65
2026-04-22 14:47:03 | Object: ping pong ball | Confidence: 0.58
2026-04-22 14:47:03 | Object: ping pong ball | Confidence: 0.54
2026-04-22 14:47:03 | Object: ping pong ball | Confidence: 0.79
2026-04-22 14:47:03 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:47:03 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:47:03 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:47:03 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:47:03 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:47:03 | Object: ping pong ball | Confidence: 0.65
2026-04-22 14:47:03 | Object: ping pong ball | Confidence: 0.62
2026-04-22 14:47:03 | Object: ping pong ball | Confidence: 0.54
2026-04-22 14:47:04 | Object: ping pong ball | Confidence: 0.79
2026-04-22 14:47:04 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:47:04 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:47:04 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:47:04 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:47:04 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:47:04 | Object: ping pong ball | Confidence: 0.65
2026-04-22 14:47:04 | Object: ping pong ball | Confidence: 0.59
2026-04-22 14:47:04 | Object: ping pong ball | Confidence: 0.53
2026-04-22 14:47:04 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:47:04 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:47:04 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:47:04 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:47:04 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:47:04 | Object: ping pong ball | Confidence: 0.73
2026-04-22 14:47:04 | Object: ping pong ball | Confidence: 0.65
2026-04-22 14:47:04 | Object: ping pong ball | Confidence: 0.61
2026-04-22 14:47:04 | Object: ping pong ball | Confidence: 0.53
2026-04-22 14:47:05 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:47:05 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:47:05 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:47:05 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:47:05 | Object: ping pong ball | Confidence: 0.74
2026-04-22 14:47:05 | Object: ping pong ball | Confidence: 0.72
2026-04-22 14:47:05 | Object: ping pong ball | Confidence: 0.65
2026-04-22 14:47:05 | Object: ping pong ball | Confidence: 0.60
2026-04-22 14:47:05 | Object: ping pong ball | Confidence: 0.56
2026-04-22 14:47:05 | Object: ping pong ball | Confidence: 0.79
2026-04-22 14:47:05 | Object: ping pong ball | Confidence: 0.78
2026-04-22 14:47:05 | Object: ping pong ball | Confidence: 0.77
2026-04-22 14:47:05 | Object: ping pong ball | Confidence: 0.76
2026-04-22 14:47:05 | Object: ping pong ball | Confidence: 0.74
